Date,^GSPC,Open,High,Low,Close,Adj Close,Volume
1.2273995436406508,0.0,0.40103927411809415,0.39430412871003717,0.38256459625345124,0.3857623574165936,0.3857623574165936,2.3422922729024993
1.2274978906553793,0.0,0.4014735884949919,0.41214346882044617,0.39256187049050634,0.4171718740770199,0.4171718740770199,2.4907179143143514
1.2275962376701077,0.0,0.4346498118266589,0.4221932325513892,0.4216999182931824,0.42690384374355195,0.42690384374355195,2.2539840260453268
1.2276945846848362,0.0,0.4419643632867796,0.4288963511873752,0.43137335926434395,0.4344222057492539,0.4344222057492539,1.6095836946402318
1.2279896257290217,0.0,0.4484587002076167,0.43143789260953436,0.4336788748714878,0.43519261168498696,0.43519261168498696,1.5603641240778716
1.2280879727437501,0.0,0.45175899472824155,0.4495584683756126,0.44368596949604416,0.45137030307803505,0.45137030307803505,2.310885263689674
1.2281863197584786,0.0,0.46619514756729,0.4491898424404133,0.45058299530329654,0.4512046039027352,0.4512046039027352,2.2370311681775927
1.2282846667732072,0.0,0.46508539011007455,0.4487824947959914,0.44356824460685285,0.45248198741576856,0.45248198741576856,2.256464177816564
1.2283830137879357,0.0,0.46449676278667934,0.4441164696271538,0.42668376495004656,0.42166729746437476,0.42166729746437476,2.7171662853874468
1.2286780548321212,0.0,0.4384421408339401,0.42553987764634627,0.42451561500709645,0.4278789929131325,0.4278789929131325,1.970121069205658
1.2287764018468497,0.0,0.4362034251483037,0.43450318363380935,0.42036566296207284,0.4398050482112209,0.4398050482112209,2.3559238302686016
1.228874748861578,0.0,0.45756822928508695,0.4393728826248579,0.4285773033254323,0.4262602119613349,0.4262602119613349,2.376890699357116
1.2289730958763065,0.0,0.44354695445944603,0.4476571969282758,0.43533696346849093,0.44974188014836436,0.44974188014836436,2.4261968587593703
1.229071442891035,0.0,0.46287565227545974,0.45370062552732154,0.45077916353167435,0.45850846165995274,0.45850846165995274,2.239208259009202
1.2293664839352205,0.0,0.4732202739056213,0.4646428832105925,0.4639453091502176,0.4705515300969202,0.4705515300969202,1.920734505880646
1.229464830949949,0.0,0.4871835930292189,0.4704049577389561,0.4722648540152672,0.4694105627152759,0.4694105627152759,2.363599312433453
1.2295631779646776,0.0,0.4828218374697479,0.4643033873685699,0.4657210028755888,0.46189220070957404,0.46189220070957404,1.916244256040451
1.229661524979406,0.0,0.4782188354107145,0.4655062470697437,0.4556256445243448,0.4574065383368561,0.4574065383368561,2.2935427560424184
1.2297598719941345,0.0,0.46892601553572516,0.4563294388139979,0.4509067088083669,0.45747474640255065,0.45747474640255065,1.9187553323973645
1.23005491303832,0.0,0.47769782307303654,0.4765649067107085,0.4700574225223122,0.48113187477951685,0.48113187477951685,2.003940196101233
1.2301532600530485,0.0,0.4948841624478679,0.4747604987439349,0.4791127778850135,0.47586604545642885,0.47586604545642885,1.9591861357105271
1.230251607067777,0.0,0.49075411190042784,0.47797144023409327,0.48176164777223013,0.4824775853950086,0.4824775853950086,1.9505458064725758
1.2303499540825054,0.0,0.4953088175410918,0.4758470749024278,0.4811240411495906,0.48108318874309614,0.48108318874309614,1.720287526444163
1.230448301097234,0.0,0.491728639386209,0.4724518796521762,0.4697042478547382,0.4770167738527101,0.4770167738527101,1.8268722034360145
1.2307433421414193,0.0,0.49243317811369075,0.47844675809592746,0.48318428659085055,0.48301396505298344,0.48301396505298344,1.9020003918779582
1.2308416891561478,0.0,0.49254897172163503,0.4764290846908969,0.4740307273531372,0.47645123018758834,0.47645123018758834,1.9020003918779582
1.2309400361708764,0.0,0.4867300778811157,0.46646659282447095,0.4514365306901395,0.44564618221406754,0.44564618221406754,2.231347229330293
1.2310383831856049,0.0,0.4525598907001775,0.43719996713789794,0.43980080863108373,0.43993182236473694,0.43993182236473694,2.2370311681775927
1.2311367302003333,0.0,0.4532739709151908,0.43674406933818155,0.4420671624490459,0.4356801862697773,0.4356801862697773,1.499690086981019
1.2314317712445189,0.0,0.44870960599085297,0.4332227620991773,0.43273707575795717,0.4358069604232933,0.4358069604232933,1.3843784919113227
1.2315301182592473,0.0,0.45225114701104024,0.45021815841255286,0.4441863302153132,0.4486399568252677,0.4486399568252677,1.8951042092721488
1.2316284652739757,0.0,0.4627887187223948,0.44985924250841247,0.448699277315412,0.4502196937185177,0.4502196937185177,1.7442231557576005
1.2317268122887042,0.0,0.46313609954622753,0.44274865781299166,0.4338849832481901,0.4321501510373661,0.4321501510373661,2.094462643292827
1.2318251593034328,0.0,0.44691474616964577,0.42644208162973307,0.4272626887693252,0.42830800141010134,0.42830800141010134,1.7672990815892373
1.2321202003476182,0.0,0.4447242091062364,0.4322138661891555,0.43037263782580604,0.4240856483590524,0.4240856483590524,1.4267451742878203
1.2322185473623466,0.0,0.4349199183811006,0.41438423610980546,0.4103586880983397,0.4089805972451902,0.4089805972451902,2.184632550207711
1.2323168943770753,0.0,0.4211978457570654,0.41067867511070805,0.40363818974446275,0.4123545752801746,0.4123545752801746,2.137540591139879
1.2324152413918037,0.0,0.42824229066274444,0.4126866384846797,0.40910287610641666,0.4044461297992877,0.4044461297992877,1.696259123373697
1.2325135884065321,0.0,0.42147772939132333,0.41633405771243664,0.4035106444677702,0.42138446611343194,0.42138446611343194,1.9781367218129489
1.2328086294507177,0.0,0.43463049325931113,0.4155483741017566,0.4124287539271009,0.406103954809633,0.406103954809633,1.2455518418933864
1.2329069764654461,0.0,0.4191713987199697,0.40656564805217577,0.40466837234550435,0.40650368026269107,0.40650368026269107,1.938744984578509
1.2330053234801746,0.0,0.4219119259720787,0.4319423405645452,0.41334109187812795,0.4366943794979055,0.4366943794979055,2.1602330521091297
1.233103670494903,0.0,0.45176865401191546,0.4404787604304557,0.4434308789426591,0.4462605309523739,0.4462605309523739,1.731822396901414
1.2332020175096317,0.0,0.46426517557079083,0.45502959721724806,0.45640073657200125,0.460312463816324,0.460312463816324,1.6268581681989993
1.2335954055685456,0.0,0.47294039027136336,0.45260445775278263,0.45398731646316726,0.447957280984503,0.447957280984503,1.362687987517983
1.233693752583274,0.0,0.46305894307297885,0.45324472772760516,0.45517438574258184,0.45481260821547786,0.45481260821547786,1.4352123258459846
1.2337920995980025,0.0,0.4715412076923584,0.46004482825916715,0.4637981230985226,0.45999070744359744,0.45999070744359744,1.5361068790734012
1.233890446612731,0.0,0.47484138441684093,0.46063654807869514,0.4665157356982477,0.4652272537227746,0.4652272537227746,1.3341013005188338
1.2341854876569165,0.0,0.48334296760356826,0.47323756326285626,0.47579672045183047,0.47727032215974213,0.47727032215974213,2.2370311681775927
1.234283834671645,0.0,0.4908505869410243,0.47662304848204895,0.47795505000727934,0.4764901552093721,0.4764901552093721,2.2370311681775927
1.2343821816863734,0.0,0.4891811800114353,0.4757499745918388,0.4770230712812499,0.4803614688437837,0.4803614688437837,1.5250173226498887
1.234480528701102,0.0,0.49348497986886297,0.4747604987439349,0.48119266410127587,0.47996174339072567,0.47996174339072567,1.5214548103799819
1.2345788757158305,0.0,0.49589744486448695,0.4806099635518285,0.4846755483611563,0.48086856545784784,0.48086856545784784,1.9680429370482124
1.2348739167600158,0.0,0.49607107637833214,0.4935990247333067,0.488737116918669,0.497563114479597,0.497563114479597,1.5214548103799819
1.2349722637747444,0.0,0.5117520988498881,0.49721731386788703,0.4982045692739515,0.4947059940733136,0.4947059940733136,2.0234103152430163
1.235070610789473,0.0,0.5085387378823283,0.49313341690253143,0.4936523406238479,0.4893426736406204,0.4893426736406204,1.8597635927613012
1.2351689578042013,0.0,0.500442491221477,0.4857513065825003,0.4850287230287303,0.4801274425660255,0.4801274425660255,1.8206625466322184
1.2352673048189298,0.0,0.5010117999775244,0.4975180880006869,0.493760245125538,0.5033750844752967,0.5033750844752967,1.991428108736612
1.2355623458631153,0.0,0.5173683833255406,0.49850756384859085,0.5038752442517844,0.49702685385838596,0.49702685385838596,1.6598608860327206
1.2356606928778437,0.0,0.5112600643632319,0.4985851256820491,0.49415270134311684,0.5024290993128631,0.5024290993128631,1.930747886722624
1.2357590398925722,0.0,0.5155445456533118,0.4972561539921226,0.5021681734780985,0.49953293484803196,0.49953293484803196,1.908754321389657
1.2358573869073008,0.0,0.5147918283036029,0.5055307582644816,0.49806720360975776,0.4960906297105892,0.4960906297105892,2.0905166661605343
1.2359557339220293,0.0,0.5123986818753267,0.4988761897837901,0.5013440992537591,0.5010054196170398,0.5010054196170398,2.0996394189350354
1.2362507749662146,0.0,0.5138171830216794,0.4968002561924062,0.4939368923397366,0.492024333856967,0.492024333856967,1.6699113763775102
1.2363491219809433,0.0,0.5096871324742394,0.5109630469818816,0.5025802704706798,0.5151548435905953,0.5151548435905953,1.957343030404221
1.2364474689956717,0.0,0.5281473193326,0.5105458708913878,0.5164821068260514,0.5143941986694991,0.5143941986694991,1.9600149146066512
1.2365458160104001,0.0,0.5298455863170682,0.5120397946943026,0.5131072468286844,0.5125317494620701,0.5125317494620701,1.859441977070268
1.2366441630251286,0.0,0.5267480189574526,0.5157841958176356,0.5171982765487007,0.5194455237441026,0.5194455237441026,1.8352403963200146
1.2369392040693141,0.0,0.5334642838105043,0.5167058198631402,0.5235164982974976,0.5196112229194024,0.5196112229194024,0.9906775916666585
1.2370375510840426,0.0,0.5324607784737014,0.5204889426956959,0.5173258218253932,0.5239507081460943,0.5239507081460943,1.9618765746643632
1.237135898098771,0.0,0.5392541998000019,0.5319356483339778,0.5326404766118841,0.5320736578754657,0.5320736578754657,2.5143381128538906
1.2372342451134997,0.0,0.5455266087886242,0.5266100515432127,0.528117709124284,0.5278903488829644,0.5278903488829644,2.5143381128538906
1.237332592128228,0.0,0.5451888872484654,0.528850818832572,0.5285199857293641,0.5302110896312728,0.5302110896312728,2.981608602422414
1.2376276331724136,0.0,0.5445712820740486,0.5330512361706344,0.5358094677541954,0.5385193796019817,0.5385193796019817,2.1931182565172813
1.237725980187142,0.0,0.5463179632730286,0.5263675375967662,0.5212501444795353,0.520176885621288,0.520176885621288,2.9044270214915655
1.2378243272018705,0.0,0.5348346063346299,0.5305387064266389,0.5281471702867877,0.5321419849779241,0.5321419849779241,2.5505013233437275
1.237922674216599,0.0,0.5474565807851235,0.536834477418203,0.5324934103210123,0.5341800134120537,0.5341800134120537,2.3016140729039263
1.2380210212313274,0.0,0.5481321416615836,0.5314991705963791,0.540165408415098,0.5369298816940948,0.5369298816940948,1.4062978382386668
1.238316062275513,0.0,0.5522043543031228,0.5433435138480239,0.5458066222304273,0.5394067986765939,0.5394067986765939,2.0516877563854026
1.2384144092902414,0.0,0.5523394664784148,0.5345838816827718,0.5389194168106761,0.5394263207058677,0.5394263207058677,2.040740453056001
1.2385127563049698,0.0,0.5513358433454696,0.5314117803168491,0.5330132920544605,0.5363155329557885,0.5363155329557885,2.122375174324233
1.2386111033196985,0.0,0.5519437892362126,0.5369314593137791,0.538311151589717,0.5376125575348595,0.5376125575348595,2.0900837219610664
1.238709450334427,0.0,0.5513648211964913,0.5329832659532221,0.5408619373627448,0.5371054609207954,0.5371054609207954,1.6289486701907157
1.2390044913786125,0.0,0.5531403624503507,0.5430234380681191,0.5388507938589908,0.5381976232292551,0.5381976232292551,1.9946628203983505
1.239102838393341,0.0,0.5552151059058158,0.5430912898705186,0.5488675891102253,0.5471591869600541,0.5471591869600541,1.8320118695754115
1.2392011854080693,0.0,0.5609375247057385,0.5454388675015257,0.5446490141135163,0.5514401060989245,0.5514401060989245,2.326359926362082
1.2392995324227978,0.0,0.5653281403200888,0.5677016004193128,0.5591492953023459,0.5739661471456472,0.5739661471456472,2.9634002063762233
1.2393978794375262,0.0,0.5873877061045377,0.5733569830210414,0.5806840877234447,0.5786370307229388,0.5786370307229388,2.927521502074608
1.2396929204817118,0.0,0.5893563152357324,0.5709221335255172,0.5779959362862233,0.576101666689382,0.576101666689382,1.8759433359871285
1.2397912674964402,0.0,0.5896940367758913,0.5731241791056538,0.5695487263836579,0.566496471176366,0.566496471176366,2.4392717735832994
1.2398896145111689,0.0,0.5796099802126399,0.5652764609548474,0.5650259588960579,0.5716744513677217,0.5716744513677217,2.2619254596469944
1.2399879615258973,0.0,0.5795135051720435,0.562075229495748,0.565182965335254,0.566633006344519,0.566633006344519,1.8721643516174877
1.2400863085406257,0.0,0.5756824212339243,0.5572735007221117,0.5549698820948187,0.5526590425609003,0.5526590425609003,2.0468882606884446
1.2403813495848113,0.0,0.5673545873571846,0.5542954815623539,0.5579818667979337,0.551235362865077,0.551235362865077,1.6076045211569503
1.2404796965995397,0.0,0.5619025107039882,0.5420339622202153,0.534288744821386,0.5323076841532239,0.5323076841532239,2.605237839990735
1.2405780436142682,0.0,0.546018761071423,0.5311402546922388,0.537055339597794,0.5325514714456191,0.5325514714456191,1.8558732798832256
1.2406763906289966,0.0,0.551249027588547,0.5473692690420391,0.544835361954393,0.550201647607675,0.550201647607675,2.3398306758826677
1.2407747376437253,0.0,0.563185899675049,0.5470587848781803,0.550417653444715,0.5531661391749644,0.5531661391749644,1.7139974657176087
1.2410697786879106,0.0,0.5650675752531787,0.5460595989992174,0.5456496157912311,0.5513230929600453,0.5513230929600453,1.7227243837954536
1.241168125702639,0.0,0.559702314356905,0.5398222066090197,0.5381248037488404,0.5346383049529332,0.5346383049529332,1.9970687531639646
1.2412664727173677,0.0,0.5512007311701776,0.5457492332503716,0.5447862600168869,0.5518204285594726,0.5518204285594726,1.5339297882417913
1.2414631667468246,0.0,0.5612945648132452,0.5414228223385694,0.5479552511591982,0.5430928911064319,0.5430928911064319,0.43893350386482044
1.24175820779101,0.0,0.5563923605526062,0.537717142924459,0.5349166508173475,0.541493632183908,0.541493632183908,1.712797591793369
1.2418565548057385,0.0,0.5504866509551642,0.534865235753454,0.5354071911491153,0.5344628447629964,0.5344628447629964,2.090850651685838
1.241954901820467,0.0,0.55399921412433,0.5544700252913881,0.5476314178933046,0.5593485515798114,0.5593485515798114,2.253767553945593
1.2420532488351954,0.0,0.5735016612503312,0.5683224503320176,0.5674591395407175,0.5744244386865267,0.5744244386865267,2.515197816335691
1.242151595849924,0.0,0.5861622728355202,0.5718921893113034,0.5772796468027508,0.5775253463852053,0.5775253463852053,1.7513481802974142
1.2424466368941094,0.0,0.5899642611264754,0.572115401610645,0.5810569031660212,0.575974892535866,0.575974892535866,1.6224483222815624
1.2425449839088378,0.0,0.5932259185124047,0.581088417629167,0.5835880481640465,0.5765892412741723,0.5765892412741723,3.752076099795414
1.2426433309235665,0.0,0.5910740185836909,0.5751516809567562,0.5799089956757882,0.5810066955811957,0.5810066955811957,2.29055544106609
1.242741677938295,0.0,0.5960147421828832,0.5807585134031904,0.5871199146006097,0.5856093710927928,0.5856093710927928,2.2379341660793397
1.2428400249530234,0.0,0.5995948025416237,0.5862781924001204,0.5927414876409367,0.5928254987550419,0.5928254987550419,2.2532727605747724
1.243135065997209,0.0,0.607961273553059,0.592418602894742,0.6003546831708383,0.5928839458060995,0.5928839458060995,2.1381900074390807
1.2432334130119373,0.0,0.6073050312439465,0.5922827808749305,0.5982258147778929,0.5939858691291962,0.5939858691291962,1.9966234391302262
1.2433317600266658,0.0,0.6070541254607102,0.5900128834923944,0.5941444856845547,0.5877839346950753,0.5877839346950753,2.1667024754326065
1.2434301070413942,0.0,0.6019976082535737,0.5895278555995014,0.5930063985818229,0.5952340886350826,0.5952340886350826,2.3704831252049923
1.243528454056123,0.0,0.6090323938755788,0.5915262273574271,0.5998936040015741,0.5962482818632109,0.5962482818632109,2.305943514898605
